Time,E1_C,E2_C,E3_C,E4_C,E5_C,E6_C,E7_C,off_R1_C,off_R2_C,off_R3_C,off_R4_C,on_R1_C,on_R2_C,on_R3_C,on_R4_C,on_R5_C,on_R6_C
47280,5.666666666666667,2.1666666666666665,4.833333333333333,4.5,5.5,6.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,2.0,1.3333333333333333,0.3333333333333333
47290,6.833333333333333,3.5,2.8333333333333335,3.1666666666666665,4.333333333333333,5.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.0,2.0,1.3333333333333333,0.5
47300,8.333333333333334,6.0,2.5,1.5,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,2.0,1.3333333333333333,0.5
47310,9.333333333333334,8.166666666666666,5.666666666666667,2.5,2.8333333333333335,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.6666666666666667,1.1666666666666667,0.5
47320,10.0,9.0,8.333333333333334,5.333333333333333,4.166666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333
47330,10.333333333333334,9.833333333333334,9.333333333333334,8.333333333333334,6.5,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
47340,7.0,10.5,10.0,9.166666666666666,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666
47350,4.333333333333333,8.166666666666666,10.833333333333334,8.833333333333334,8.166666666666666,8.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0
47360,2.8333333333333335,4.666666666666667,10.166666666666666,8.833333333333334,7.0,8.166666666666666,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.5,0.5,0.6666666666666666,0.8333333333333334,0.16666666666666666
47370,2.6666666666666665,2.5,6.5,7.0,6.666666666666667,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.5,0.6666666666666666,1.0,0.8333333333333334
47380,5.166666666666667,1.6666666666666667,3.1666666666666665,4.166666666666667,5.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.6666666666666666,0.8333333333333334,1.1666666666666667,1.1666666666666667
47390,7.333333333333333,3.0,2.1666666666666665,2.1666666666666665,4.166666666666667,5.166666666666667,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.6666666666666666,1.0,1.1666666666666667,1.1666666666666667
47400,8.833333333333334,6.166666666666667,2.3333333333333335,1.5,2.5,4.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5,0.6666666666666666,1.0,1.1666666666666667,1.3333333333333333
47410,10.166666666666666,8.333333333333334,5.5,2.5,2.3333333333333335,3.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,1.0,1.3333333333333333
47420,11.5,10.5,8.0,5.666666666666667,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.1666666666666667
47430,12.0,12.166666666666666,10.333333333333334,7.833333333333333,5.666666666666667,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5
47440,8.833333333333334,13.5,11.833333333333334,9.833333333333334,8.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
47450,5.5,11.666666666666666,13.333333333333334,9.5,8.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
47460,4.0,7.833333333333333,13.833333333333334,9.333333333333334,7.166666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.8333333333333334,0.0
47470,2.6666666666666665,5.5,10.0,8.0,6.833333333333333,6.833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.5,0.3333333333333333,1.3333333333333333,1.1666666666666667,0.6666666666666666
47480,4.666666666666667,3.3333333333333335,6.833333333333333,4.833333333333333,5.666666666666667,6.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.5,1.1666666666666667,1.1666666666666667
47490,6.333333333333333,3.6666666666666665,4.5,3.3333333333333335,4.166666666666667,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.8333333333333333,1.1666666666666667,1.1666666666666667
47500,7.666666666666667,5.666666666666667,3.0,2.8333333333333335,3.5,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.8333333333333333,1.1666666666666667,1.1666666666666667
47510,9.5,7.5,5.333333333333333,2.5,4.166666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.16666666666666666,1.5,1.0,1.1666666666666667
47520,10.666666666666666,8.833333333333334,7.5,5.666666666666667,5.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.3333333333333333,1.1666666666666667
47530,11.833333333333334,10.0,9.166666666666666,8.0,7.166666666666667,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.5
47540,8.833333333333334,11.333333333333334,11.666666666666666,10.166666666666666,9.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0
47550,5.833333333333333,9.5,13.5,10.5,10.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
47560,4.5,6.166666666666667,14.0,9.0,8.333333333333334,7.5,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.5,0.3333333333333333,1.1666666666666667,0.3333333333333333,0.0
47570,2.6666666666666665,4.0,10.833333333333334,8.666666666666666,6.5,6.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.5,0.3333333333333333,1.1666666666666667,0.5,0.5
47580,4.666666666666667,2.6666666666666665,7.333333333333333,5.5,5.666666666666667,4.5,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.5,0.3333333333333333,1.5,0.8333333333333334,0.5
47590,6.666666666666667,2.8333333333333335,5.5,3.8333333333333335,4.166666666666667,4.166666666666667,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.5,0.3333333333333333,1.5,0.8333333333333334,0.8333333333333334
47600,8.0,4.666666666666667,3.0,3.0,3.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.5,0.3333333333333333,1.5,0.8333333333333334,0.8333333333333334
47610,9.0,6.833333333333333,3.3333333333333335,2.1666666666666665,3.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,1.5,0.8333333333333334,0.8333333333333334
47620,11.333333333333334,8.0,6.5,4.5,3.5,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.8333333333333334
47630,13.0,9.666666666666666,8.0,7.333333333333333,5.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
47640,10.333333333333334,11.5,9.333333333333334,8.666666666666666,8.166666666666666,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
47650,7.166666666666667,11.166666666666666,11.166666666666666,9.0,8.5,4.833333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
47660,5.5,8.0,12.333333333333334,7.666666666666667,7.833333333333333,6.166666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,0.0
47670,4.5,5.666666666666667,10.833333333333334,7.5,6.166666666666667,5.5,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.8333333333333334,0.0,2.1666666666666665,1.3333333333333333,0.5
47680,4.666666666666667,4.5,7.166666666666667,5.166666666666667,5.666666666666667,4.5,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.16666666666666666,2.3333333333333335,1.8333333333333333,1.0
47690,6.0,4.0,5.0,3.0,4.333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,0.16666666666666666,2.3333333333333335,1.8333333333333333,1.0
47700,6.833333333333333,4.833333333333333,3.6666666666666665,3.3333333333333335,3.0,3.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,2.3333333333333335,1.8333333333333333,1.0
47710,8.666666666666666,6.166666666666667,3.1666666666666665,2.5,4.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,2.3333333333333335,1.8333333333333333,1.0
47720,9.166666666666666,7.5,5.333333333333333,3.8333333333333335,4.5,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.1666666666666667,1.0
47730,9.833333333333334,8.833333333333334,7.5,6.5,5.833333333333333,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5
47740,8.0,9.666666666666666,9.0,8.833333333333334,7.833333333333333,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
47750,5.0,9.0,10.0,9.333333333333334,8.833333333333334,6.666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
47760,3.6666666666666665,6.333333333333333,10.833333333333334,7.833333333333333,7.5,8.166666666666666,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.5,0.0
47770,1.8333333333333333,4.0,10.333333333333334,7.666666666666667,5.5,6.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.1666666666666667,0.16666666666666666,0.8333333333333334,1.1666666666666667,0.3333333333333333
47780,3.8333333333333335,2.6666666666666665,7.333333333333333,6.333333333333333,5.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.1666666666666667,0.16666666666666666,1.1666666666666667,1.1666666666666667,0.3333333333333333
47790,6.5,2.8333333333333335,4.5,3.6666666666666665,3.6666666666666665,3.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1.1666666666666667,0.16666666666666666,1.1666666666666667,1.3333333333333333,0.3333333333333333
47800,7.666666666666667,5.666666666666667,3.0,2.5,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.1666666666666667,0.16666666666666666,1.1666666666666667,1.3333333333333333,0.5
47810,8.833333333333334,7.333333333333333,2.8333333333333335,1.8333333333333333,3.1666666666666665,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.1666666666666667,1.3333333333333333,0.5
47820,10.666666666666666,9.333333333333334,5.166666666666667,2.1666666666666665,3.8333333333333335,3.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.8333333333333334,0.5
47830,12.333333333333334,10.833333333333334,8.166666666666666,5.333333333333333,4.5,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
47840,10.333333333333334,11.833333333333334,10.833333333333334,8.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
47850,7.0,11.166666666666666,12.5,10.166666666666666,9.5,5.833333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
47860,5.166666666666667,7.5,13.833333333333334,9.333333333333334,7.666666666666667,8.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.8333333333333334,0.0,0.5,0.5,0.0
47870,4.0,5.333333333333333,13.833333333333334,8.833333333333334,6.5,6.5,0.0,0.0,0.0,0.0,0.0,2.5,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333
47880,3.8333333333333335,3.3333333333333335,11.0,8.333333333333334,5.833333333333333,4.833333333333333,0.0,0.0,0.0,0.0,0.0,2.5,1.0,0.0,1.1666666666666667,0.8333333333333334,0.6666666666666666
47890,5.5,2.6666666666666665,7.166666666666667,5.166666666666667,5.166666666666667,4.5,0.0,0.0,0.0,0.0,0.0,2.5,1.3333333333333333,0.0,1.5,0.8333333333333334,0.8333333333333334
47900,5.666666666666667,4.333333333333333,4.166666666666667,4.166666666666667,5.333333333333333,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,1.3333333333333333,0.0,1.5,0.8333333333333334,0.8333333333333334
47910,6.333333333333333,5.666666666666667,2.5,2.3333333333333335,4.833333333333333,4.5,0.0,0.0,0.0,0.0,0.0,0.5,1.1666666666666667,0.0,1.5,0.8333333333333334,0.8333333333333334
47920,7.5,7.0,3.5,2.0,5.5,5.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,1.0,0.3333333333333333,0.8333333333333334
47930,8.0,7.5,6.0,4.166666666666667,6.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,0.5
47940,6.833333333333333,8.333333333333334,7.833333333333333,6.5,7.166666666666667,6.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.16666666666666666
47950,3.5,8.166666666666666,8.5,7.833333333333333,9.166666666666666,7.166666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0
47960,2.8333333333333335,5.5,9.333333333333334,6.5,7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0
47970,2.1666666666666665,3.3333333333333335,9.666666666666666,6.166666666666667,5.0,7.5,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.16666666666666666,0.16666666666666666,2.0,0.6666666666666666,0.3333333333333333
47980,2.6666666666666665,2.0,7.333333333333333,6.166666666666667,4.166666666666667,4.333333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.16666666666666666,0.16666666666666666,2.1666666666666665,0.8333333333333334,0.5
47990,6.166666666666667,2.3333333333333335,4.0,4.0,3.6666666666666665,3.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.16666666666666666,0.16666666666666666,2.5,1.1666666666666667,0.5
48000,8.166666666666666,4.5,1.8333333333333333,2.6666666666666665,4.166666666666667,3.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.16666666666666666,0.16666666666666666,2.5,1.1666666666666667,0.5
48010,9.333333333333334,7.0,1.1666666666666667,1.3333333333333333,3.5,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,2.5,1.1666666666666667,0.5
48020,11.0,8.833333333333334,2.0,1.3333333333333333,3.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.8333333333333334,0.5
48030,12.833333333333334,10.333333333333334,5.0,3.1666666666666665,3.3333333333333335,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666
48040,11.5,11.666666666666666,7.833333333333333,6.0,4.666666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
48050,7.5,12.0,10.666666666666666,9.166666666666666,7.5,4.333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
48060,5.0,9.0,12.166666666666666,9.166666666666666,6.333333333333333,6.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0
48070,3.8333333333333335,5.833333333333333,12.833333333333334,9.166666666666666,5.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.3333333333333333,0.0,1.1666666666666667,1.0,0.3333333333333333
48080,3.8333333333333335,4.0,11.166666666666666,8.833333333333334,5.0,4.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.3333333333333333,0.0,1.6666666666666667,1.1666666666666667,0.8333333333333334
48090,5.333333333333333,3.1666666666666665,7.833333333333333,7.0,4.666666666666667,3.5,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.3333333333333333,0.0,2.0,1.1666666666666667,0.8333333333333334
48100,7.833333333333333,4.833333333333333,5.0,6.0,4.833333333333333,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.3333333333333333,0.0,2.0,1.1666666666666667,0.8333333333333334
48110,8.5,7.333333333333333,2.1666666666666665,3.1666666666666665,4.5,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.5,0.3333333333333333,0.0,2.0,1.1666666666666667,0.8333333333333334
48120,9.833333333333334,8.666666666666666,1.5,2.1666666666666665,6.666666666666667,4.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.8333333333333334,0.8333333333333334
48130,11.166666666666666,9.833333333333334,4.0,3.0,6.833333333333333,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.5
48140,10.333333333333334,11.5,7.5,6.0,7.666666666666667,6.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
48150,7.0,11.666666666666666,10.666666666666666,9.333333333333334,10.166666666666666,7.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
48160,4.166666666666667,8.666666666666666,11.666666666666666,8.666666666666666,9.5,8.5,0.0,0.0,0.0,0.0,0.0,2.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.0
48170,3.5,5.0,12.166666666666666,8.333333333333334,7.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.8333333333333334,0.3333333333333333,2.0,1.0,0.16666666666666666
48180,3.0,3.6666666666666665,12.0,8.333333333333334,4.333333333333333,5.833333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.0,0.3333333333333333,2.3333333333333335,1.6666666666666667,0.8333333333333334
48190,5.666666666666667,3.3333333333333335,9.166666666666666,7.5,4.166666666666667,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,1.0,0.3333333333333333,2.5,1.6666666666666667,1.5
48200,7.833333333333333,3.8333333333333335,5.666666666666667,5.833333333333333,4.666666666666667,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.0,0.3333333333333333,2.5,1.6666666666666667,1.5
48210,9.833333333333334,6.333333333333333,2.5,3.3333333333333335,4.666666666666667,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.3333333333333333,2.5,1.6666666666666667,1.5
48220,10.666666666666666,9.666666666666666,1.5,2.1666666666666665,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,2.0,1.3333333333333333,1.5
48230,11.833333333333334,10.666666666666666,4.333333333333333,2.1666666666666665,6.5,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.6666666666666666,1.3333333333333333
48240,11.666666666666666,11.666666666666666,7.833333333333333,5.166666666666667,6.833333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666
48250,7.666666666666667,11.666666666666666,11.0,8.5,8.5,6.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
48260,4.666666666666667,9.5,12.5,8.666666666666666,8.666666666666666,6.833333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
48270,2.6666666666666665,6.166666666666667,12.833333333333334,7.833333333333333,6.166666666666667,7.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,0.16666666666666666,1.6666666666666667,0.8333333333333334,0.16666666666666666
48280,2.6666666666666665,2.8333333333333335,13.333333333333334,7.833333333333333,4.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.0,0.8333333333333334
48290,4.833333333333333,1.8333333333333333,10.166666666666666,7.833333333333333,3.5,3.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.8333333333333334,0.3333333333333333,1.8333333333333333,1.0,1.1666666666666667
48300,6.666666666666667,3.1666666666666665,6.0,6.166666666666667,4.5,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.8333333333333334,0.3333333333333333,1.8333333333333333,1.0,1.1666666666666667
48310,7.333333333333333,5.833333333333333,2.5,4.666666666666667,5.5,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.3333333333333333,1.8333333333333333,1.0,1.1666666666666667
48320,8.833333333333334,7.666666666666667,1.0,3.1666666666666665,6.833333333333333,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.5,0.8333333333333334,1.1666666666666667
48330,10.5,9.166666666666666,2.3333333333333335,3.1666666666666665,7.5,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0
48340,11.166666666666666,10.833333333333334,5.666666666666667,5.333333333333333,7.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3333333333333333
48350,7.833333333333333,12.333333333333334,9.166666666666666,8.5,9.333333333333334,7.666666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0
48360,5.333333333333333,10.333333333333334,11.333333333333334,9.0,9.333333333333334,8.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0
48370,4.666666666666667,6.833333333333333,12.333333333333334,7.166666666666667,6.666666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.0,0.0,0.8333333333333334,0.8333333333333334,0.16666666666666666
48380,4.0,5.0,13.0,7.166666666666667,3.8333333333333335,6.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.0,0.0,1.0,1.3333333333333333,0.8333333333333334
48390,5.666666666666667,3.5,11.5,7.166666666666667,3.1666666666666665,3.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.0,0.0,1.0,1.3333333333333333,1.1666666666666667
48400,6.333333333333333,4.166666666666667,7.666666666666667,6.333333333333333,4.333333333333333,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,1.0,0.0,1.1666666666666667,1.3333333333333333,1.1666666666666667
48410,7.166666666666667,6.666666666666667,4.0,5.333333333333333,4.5,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,1.1666666666666667,1.3333333333333333,1.1666666666666667
48420,8.333333333333334,7.5,1.8333333333333333,3.5,6.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.8333333333333334,1.1666666666666667,1.1666666666666667
48430,9.333333333333334,8.5,1.6666666666666667,3.5,6.833333333333333,5.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,1.0
48440,10.0,10.0,5.0,4.666666666666667,6.833333333333333,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333
48450,6.666666666666667,10.833333333333334,8.333333333333334,7.666666666666667,7.833333333333333,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0
48460,4.5,8.666666666666666,9.666666666666666,8.333333333333334,8.5,7.166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
48470,3.6666666666666665,4.666666666666667,10.5,6.166666666666667,6.5,7.5,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.5,0.16666666666666666,1.3333333333333333,0.8333333333333334,0.0
48480,2.5,3.5,11.0,6.166666666666667,3.6666666666666665,5.5,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.16666666666666666,1.5,1.5,0.6666666666666666
48490,4.833333333333333,2.5,10.166666666666666,6.166666666666667,2.8333333333333335,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8333333333333334,0.16666666666666666,1.5,1.8333333333333333,1.0
48500,7.0,2.5,6.333333333333333,5.666666666666667,3.5,1.5,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8333333333333334,0.16666666666666666,1.6666666666666667,2.0,1.1666666666666667
48510,9.666666666666666,4.5,2.8333333333333335,4.5,4.833333333333333,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.16666666666666666,1.6666666666666667,2.0,1.5
48520,10.833333333333334,7.5,1.5,2.6666666666666665,5.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,1.3333333333333333,1.8333333333333333,1.5
48530,11.833333333333334,10.0,0.6666666666666666,2.6666666666666665,5.833333333333333,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.1666666666666667,1.5
48540,12.666666666666666,11.0,3.3333333333333335,3.1666666666666665,5.833333333333333,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.8333333333333334
48550,9.5,11.5,6.833333333333333,5.833333333333333,6.333333333333333,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5
48560,5.833333333333333,10.5,9.833333333333334,7.833333333333333,7.666666666666667,5.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
48570,3.1666666666666665,7.666666666666667,11.666666666666666,6.0,5.333333333333333,6.166666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,0.0
48580,2.0,4.5,11.666666666666666,5.833333333333333,3.3333333333333335,4.5,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.3333333333333333,0.0,1.5,0.8333333333333334,0.6666666666666666
48590,4.333333333333333,2.0,11.833333333333334,5.833333333333333,2.5,3.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.5,0.16666666666666666,1.5,0.8333333333333334,1.0
48600,7.166666666666667,2.5,8.666666666666666,6.0,3.1666666666666665,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.5,0.16666666666666666,1.6666666666666667,0.8333333333333334,1.3333333333333333
